"","Estimate","StdErr","t.value","p.value","Q2.5","Q97.5"
"(Intercept)",-0.00787243237042935,0.0145271008955786,-0.541913519222913,0.588533721790182,-0.0363455501257635,0.0206006853849048
"mean.beak.size.pc1",0.00399031859179398,0.00496593233615191,0.803538655318463,0.422700292003055,-0.00574290878706377,0.0137235459706517
"mean.Tarsus.Length",-0.00529354846120334,0.00623954582288989,-0.848386823570372,0.397324899510924,-0.0175230582740675,0.00693596135166085
"mean.Wing.Length",-0.00633659287166054,0.00657639480038732,-0.963535959137876,0.336543223486616,-0.0192263266804197,0.00655314093709861
"mean.Hand.Wing.Index",-0.00124725555934342,0.00422008683934723,-0.29555210753349,0.767905410992015,-0.00951862576446398,0.00702411464577715
"mean.Tail.Length",0.00703584927734621,0.00455740949382513,1.54382644063017,0.124348503481052,-0.00189667333055104,0.0159683718852435
"mean.Mass",-0.00480734992084528,0.010849283579845,-0.44310298329523,0.658211767438065,-0.0260719457373415,0.0164572458956509
"mean.Habitat.Density",-0.00124103482546959,0.00372786068717396,-0.332908048237823,0.739582697742299,-0.00854764177233055,0.00606557212139137
"mean.Migration",0.000331519025990103,0.00258828771315598,0.128084302338194,0.89822214078915,-0.00474152489179562,0.00540456294377582
"mean.Brain.Mass..g.",0.00488695021109908,0.00771191601330823,0.633688204418437,0.52707124956495,-0.0102284051749851,0.0200023055971832
"mean.clutch.size",-0.00486567686273231,0.00327438159689365,-1.48598345023326,0.138994886817682,-0.0112834647926439,0.00155211106717925
"mean.Maximum.longevity",0.0106295549497945,0.0062121927094345,1.71107939611263,0.0887516621762051,-0.00154634276069717,0.0228054526602861
"mean.GenLength",-0.0168069451228222,0.00826078309166216,-2.03454623324826,0.0433316534509937,-0.03299807998248,-0.000615810263164342
"mean.Range.Size",0.00402760115765724,0.00506353042308417,0.795413638534841,0.427397816490273,-0.00589691847158773,0.0139521207869022
"mean.Annualtemp",-0.00316511274424431,0.00319583436728043,-0.99038697895277,0.323285604360879,-0.00942894810411396,0.00309872261562534
"mean.AnnualPrecipitation",-0.00146310019215803,0.00319921527991591,-0.457330959045833,0.64797269532361,-0.00773356214079322,0.00480736175647716
"mean.Abundance.estimate.1.1.matched",-0.000569163920587283,0.00314846366404795,-0.180775127592076,0.856743046950251,-0.00674015270212126,0.00560182486094669
"mode.HabitatDesert",-0.00643251418889278,0.016528706565665,-0.389172266041374,0.697598733449123,-0.0388287790575961,0.0259637506798106
"mode.HabitatForest",0.00310047381126081,0.0111482141912255,0.278113943460212,0.781237162405325,-0.0187500260035411,0.0249509736260627
"mode.HabitatGrassland",0.00289887381542429,0.010826908888885,0.267747133108352,0.789193866110397,-0.0183218676067903,0.0241196152376389
"mode.HabitatHuman Modified",-0.000413868391194596,0.0119144093985288,-0.0347367945276164,0.972327275281765,-0.023766110812311,0.0229383740299218
"mode.HabitatMarine",0.00851028267321432,0.0119289371228275,0.713414999642242,0.476492867801652,-0.0148704340875276,0.0318909994339563
"mode.HabitatRiverine",0.00260453210020358,0.0131075798169838,0.19870427161762,0.842713467790982,-0.0230863243410847,0.0282953885414918
"mode.HabitatRock",0.00109907993170689,0.0133072231891321,0.082592732990644,0.934265159190398,-0.024983077518992,0.0271812373824058
"mode.HabitatShrubland",0.00564972505849822,0.0109015683592453,0.518248831023184,0.604907290518256,-0.0157173489256226,0.0270167990426191
"mode.HabitatWetland",0.0052517598549545,0.0106891670297026,0.491316099782249,0.623788426344634,-0.0156990075232627,0.0262025272331717
"mode.HabitatWoodland",0.00258646877125464,0.0109939579050122,0.235262750103442,0.814266432277721,-0.0189616887225692,0.0241346262650785
"mode.Primary.LifestyleAquatic",-0.00470817171231763,0.00738568047047012,-0.637472976409166,0.524609237863042,-0.0191841054344391,0.00976776200980379
"mode.Primary.LifestyleGeneralist",-0.0162563115623102,0.00781694455357785,-2.07962477549743,0.0389460969631065,-0.0315775228873228,-0.000935100237297613
"mode.Primary.LifestyleInsessorial",-0.00395143550694058,0.00670308594297364,-0.589494978963023,0.556252403741119,-0.0170894839551689,0.00918661294128776
"mode.Primary.LifestyleTerrestrial",-0.000276280081223965,0.00686117160179314,-0.0402671871888119,0.967923771760641,-0.0137241764207385,0.0131716162582906
"mean.Latitude.span",-0.00334474686811156,0.00468058166551544,-0.714600685798146,0.475761444547345,-0.0125186869325218,0.0058291931962987
"mean.Centroid.Latitude",-0.00483064000314634,0.00314827331315501,-1.53437758499606,0.126654457667829,-0.0110012556969302,0.00133997569063748
"mean.Centroid.Longitude",0.000382628366245683,0.00241462331985576,0.158462963187376,0.874265785334462,-0.0043500333406716,0.00511529007316296
