"","Estimate","StdErr","t.value","p.value","Q2.5","Q97.5"
"(Intercept)",0.013847472787107,0.0252752891035131,0.547866049341541,0.584447885903524,-0.0356920938557787,0.0633870394299927
"mean.beak.size.pc1",-0.00408836351795983,0.00885781252770063,-0.461554532247604,0.644945991231124,-0.0214496760722531,0.0132729490363334
"mean.Tarsus.Length",-0.00488047652689513,0.0110305847168507,-0.442449484970599,0.658683628338288,-0.0265004225719224,0.0167394695181322
"mean.Wing.Length",-0.00677821156443625,0.0116088359437049,-0.583883827569454,0.560013570135034,-0.0295315300140978,0.0159751068852253
"mean.Hand.Wing.Index",0.00575050962801135,0.00740956549347987,0.776092691679637,0.438690689009427,-0.00877223873920919,0.0202732579952319
"mean.Tail.Length",0.00432603040172384,0.00817548893211387,0.529146383494069,0.597341685017002,-0.0116979279052193,0.020349988708667
"mean.Mass",0.0414989839037486,0.0193914943586213,2.14006115961344,0.0336668834251578,0.00349165496085081,0.0795063128466464
"mean.Habitat.Density",-0.00320462636952361,0.00685339676863538,-0.467596795823876,0.640626276836488,-0.0166372840360489,0.0102280312970017
"mean.Migration",0.00530419055782643,0.00472764319098833,1.12195238590279,0.263344667883162,-0.0039619900965107,0.0145703712121636
"mean.Brain.Mass..g.",-0.0125571950780609,0.013955186204893,-0.899822825270373,0.369390672544444,-0.0399093600396511,0.0147949698835293
"mean.clutch.size",-0.00343257267595923,0.00590499365879699,-0.581299976646976,0.561749700775435,-0.0150063602472013,0.00814121489528287
"mean.Maximum.longevity",-0.0143024141062716,0.0112320976161961,-1.27335201268624,0.204499477041464,-0.0363173254340159,0.0077124972214727
"mean.GenLength",0.00838791536845376,0.0148822319601534,0.563619448407475,0.573699400177015,-0.0207812592734469,0.0375570900103544
"mean.Range.Size",0.00682586392348756,0.00913664862905684,0.747086180131695,0.455965148018882,-0.0110819673894638,0.024733695236439
"mean.Annualtemp",0.0111089331777097,0.00578092210058568,1.92165419018261,0.0561945112699457,-0.000221674139438233,0.0224395404948576
"mean.AnnualPrecipitation",-0.00327423271763162,0.00578200493291939,-0.566279820861105,0.571893600475773,-0.0146069623861536,0.00805849695089038
"mean.Abundance.estimate.1.1.matched",-0.00199793719489433,0.00571788207174394,-0.349419097810278,0.727174273145596,-0.0132049860555124,0.00920911166572379
"mode.HabitatDesert",-0.00663991774820737,0.0296465421298364,-0.223969382976537,0.823029615615365,-0.0647471403226868,0.051467304826272
"mode.HabitatForest",-0.014448934101383,0.0197766296557838,-0.730606496297379,0.465948802008081,-0.0532111282267192,0.0243132600239532
"mode.HabitatGrassland",-0.000681884766051986,0.0191465538760211,-0.0356139684701157,0.971628776647749,-0.0382091303630533,0.0368453608309493
"mode.HabitatHuman Modified",0.00104732215326744,0.0212226327772505,0.0493493038427406,0.960694455606529,-0.0405490380901435,0.0426436823966784
"mode.HabitatMarine",-0.00419793765383767,0.021081274319277,-0.199131114668861,0.842380056502977,-0.0455172353196206,0.0371213600119452
"mode.HabitatRiverine",-0.00995764217224803,0.0234456829152716,-0.424711116679054,0.671543487366415,-0.0559111806861804,0.0359958963416844
"mode.HabitatRock",-0.0137017482784255,0.0237944604564028,-0.575837737675556,0.565428477219657,-0.0603388907729751,0.0329353942161241
"mode.HabitatShrubland",-0.0177876133049356,0.0193295980964005,-0.920226753615117,0.358659146941201,-0.0556736255738805,0.0200983989640094
"mode.HabitatWetland",-0.0100273247276751,0.0189003874376209,-0.53053540625923,0.596380482963281,-0.0470720841054121,0.027017434650062
"mode.HabitatWoodland",-0.0165877591586352,0.0194773828667634,-0.851642095455279,0.395519808058245,-0.0547634295774915,0.0215879112602212
"mode.Primary.LifestyleAquatic",-0.00454485502298756,0.0130776699249142,-0.347527889072135,0.728591977994557,-0.0301770880758193,0.0210873780298442
"mode.Primary.LifestyleGeneralist",-0.00226545973472407,0.0140147345461401,-0.16164842275575,0.871760084461835,-0.0297343394451587,0.0252034199757106
"mode.Primary.LifestyleInsessorial",-0.00227739882132035,0.0119282644732595,-0.190924574687773,0.848795186929304,-0.0256567971889089,0.0211019995462682
"mode.Primary.LifestyleTerrestrial",-0.00737496322348299,0.0121882878964319,-0.605086070016611,0.54586733216371,-0.0312640075004895,0.0165140810535235
"mean.Latitude.span",-0.00387768128466178,0.00850878879941312,-0.455726587658309,0.64912396520143,-0.0205549073315115,0.0127995447621879
"mean.Centroid.Latitude",-0.000599590127521855,0.00569622325928617,-0.105260994913495,0.916283371985364,-0.0117641877157227,0.010565007460679
"mean.Centroid.Longitude",-0.00270835276887008,0.0043273837202235,-0.625863788370078,0.532179849855668,-0.0111900248605081,0.00577331932276797
