"","Estimate","StdErr","t.value","p.value","Q2.5","Q97.5"
"(Intercept)",0.0278115219672121,0.0381044584864833,0.729875795953841,0.466384318215667,-0.0468732166662952,0.102496260600719
"mean.beak.size.pc1",0.000599932305160861,0.00376117335698555,0.159506687998473,0.873442764144332,-0.00677196747453081,0.00797183208485253
"mean.Tarsus.Length",-0.00209412621997823,0.00417666624703091,-0.50138701445606,0.616691675959336,-0.0102803920641588,0.00609213962420236
"mean.Wing.Length",0.00311402906887646,0.00429521895180005,0.724998912470209,0.469363781343917,-0.00530460007665163,0.0115326582144046
"mean.Hand.Wing.Index",-0.000933618489556078,0.00219874611045753,-0.424614049396455,0.671608800406294,-0.00524316086605284,0.00337592388694069
"mean.Tail.Length",0.000354769467636321,0.00341845054696434,0.103780781018279,0.91745513406313,-0.00634539360441379,0.00705493253968643
"mean.Mass",-0.00482630774336507,0.00331026172168778,-1.45798373335397,0.14653143265498,-0.0113144207178731,0.00166180523114297
"mean.Habitat.Density",-0.00114970484524503,0.00504127995190507,-0.228058123376101,0.819851569883767,-0.011030613550979,0.00873120386048891
"mean.Migration",-0.00377947910446598,0.00488990960113923,-0.772913900818424,0.440554427249687,-0.0133637019226989,0.0058047437137669
"mean.Brain.Mass..g.",0.0123831168136882,0.00391545833509566,3.16262254732577,0.00182623409211928,0.00470881847690067,0.0200574151504756
"mean.clutch.size",-0.00434128742168219,0.00355520683043934,-1.22110685221251,0.223591158415296,-0.0113094928093433,0.00262691796597891
"mean.Maximum.longevity",-0.00276126239732934,0.00807958232709645,-0.341758061932101,0.732918785370589,-0.0185972437584384,0.0130747189637797
"mean.GenLength",-0.00239020548389051,0.00895278880161262,-0.266978875170157,0.789781199036731,-0.0199376715350512,0.0151572605672702
"mean.Range.Size",-0.000977286573735367,0.00120913914379517,-0.80824988484611,0.419979279222845,-0.00334719929557389,0.00139262614810316
"mean.Annualtemp",-0.000197060310112053,0.000261153309357104,-0.754577112567203,0.451457071412976,-0.000708920796451976,0.00031480017622787
"mean.AnnualPrecipitation",0.0012667879100782,0.00347861793212486,0.364164140700672,0.716149083409678,-0.00555130323688652,0.00808487905704292
"mean.Abundance.estimate.1.1.matched",-0.000356062298783756,0.000804404292336364,-0.442640973172316,0.65853976345151,-0.00193269471176303,0.00122057011419552
"mode.HabitatForest",0.00563698210657484,0.0104754160394563,0.538115344091614,0.591140746917916,-0.0148948333307595,0.0261687975439092
"mode.HabitatGrassland",0.0135755732625148,0.00985815971072721,1.37709001080013,0.170139476204039,-0.00574641977051056,0.0328975662955401
"mode.HabitatHuman Modified",0.00256193172280042,0.0186471875318552,0.137389711902872,0.89087137196744,-0.0339865558396358,0.0391104192852366
"mode.HabitatMarine",0.00164924886770679,0.0100098617503175,0.164762402203454,0.869309920064354,-0.0179700801629156,0.0212685778983291
"mode.HabitatRiverine",0.00640503100058775,0.0138630719804916,0.462021044801691,0.644606176318204,-0.0207665900811757,0.0335766520823512
"mode.HabitatShrubland",0.0104618885821233,0.010681298429817,0.979458504119568,0.328625720578613,-0.0104734563403181,0.0313972335045647
"mode.HabitatWetland",0.0120186303641699,0.00983580038139657,1.22192703167319,0.223281547179088,-0.00725953838336736,0.0312967991117072
"mode.HabitatWoodland",0.0108118660715366,0.0109010472032879,0.991819030769414,0.322574318297169,-0.0105541864469076,0.0321779185899809
"mode.Primary.LifestyleAquatic",-0.0121126737522422,0.00709448158691587,-1.70733740074556,0.0894279831651127,-0.0260178576625973,0.00179251015811289
"mode.Primary.LifestyleGeneralist",-0.0129079232860987,0.00675988287329251,-1.90948919205337,0.057738096870173,-0.0261572937177521,0.000341447145554579
"mode.Primary.LifestyleInsessorial",-0.0104964731129933,0.00560492205126335,-1.87272419080786,0.0626756116377932,-0.0214821203334694,0.000489174107482905
"mode.Primary.LifestyleTerrestrial",-0.0143022294600865,0.00598735393837709,-2.38873960138111,0.0179067217727499,-0.0260374431793056,-0.00256701574086743
"mean.Latitude.span",0.00444334026095776,0.0034730296782794,1.279384477693,0.202355363479525,-0.00236379790846985,0.0112504784303854
"mean.Centroid.Latitude",0.000249981295849949,0.00108272389346616,0.23088185026533,0.817660355693247,-0.00187215753534372,0.00237212012704362
"mean.Centroid.Longitude",8.0282757567829e-06,1.60566426046065e-05,0.499997163446838,0.617668084417395,-2.34427437482459e-05,3.94992952618117e-05
