"","Estimate","StdErr","t.value","p.value","Q2.5","Q97.5"
"(Intercept)",-0.00356411157372174,0.011042533610146,-0.322762121407265,0.747241872504735,-0.0252074774496078,0.0180792543021643
"mean.beak.size.pc1",0.00908032808978798,0.00401154687579676,2.2635477961315,0.0247695335905256,0.00121769621322633,0.0169429599663496
"mean.Tarsus.Length",0.00796261288215252,0.00493546132427127,1.61334723524112,0.10838280500411,-0.00171089131341917,0.0176361170777242
"mean.Wing.Length",0.00713835447064443,0.00519902948216344,1.37301673228327,0.17141808915578,-0.00305174331439592,0.0173284522556848
"mean.Hand.Wing.Index",0.00523700664661278,0.00327117742002061,1.60095463320354,0.111102455239478,-0.00117450109662761,0.0116485143898532
"mean.Tail.Length",-0.00654971258145493,0.00374947367744746,-1.74683519472359,0.0823345127423152,-0.0138986809892519,0.000799255826342094
"mean.Mass",-0.00501209778834743,0.008834168843853,-0.567353633028527,0.57116549385665,-0.0223270687222993,0.0123028731456045
"mean.Habitat.Density",0.00258126061464057,0.00327270042045882,0.788724992518164,0.431287802217795,-0.00383323220945871,0.00899575343873986
"mean.Migration",-0.000754922450136997,0.00223596357303057,-0.337627347440994,0.736028892108959,-0.00513741105327691,0.00362756615300292
"mean.Brain.Mass..g.",-0.00194375528315084,0.00649767694098391,-0.299146187292056,0.765166118692421,-0.0146792020874793,0.0107916915211776
"mean.clutch.size",-0.00315960692526444,0.00272723056097541,-1.15854045142937,0.248144995460346,-0.00850497882477625,0.00218576497424737
"mean.Maximum.longevity",0.00372021871811452,0.00521880470646309,0.71284880875257,0.476842357256502,-0.00650863850655313,0.0139490759427822
"mean.GenLength",-0.00508073825510408,0.00687564906591803,-0.738946709815199,0.460880937938953,-0.0185570104243034,0.00839553391409527
"mean.Range.Size",-0.00170260441263419,0.00423484960290539,-0.402046016336941,0.688116789460004,-0.0100029096343288,0.00659770080906038
"mean.Annualtemp",-0.00187038181512714,0.00269186869772776,-0.694826540650351,0.488040478986688,-0.00714644446267355,0.00340568083241926
"mean.AnnualPrecipitation",-0.00171166689668598,0.00269110574054468,-0.636045946057675,0.525536829827572,-0.00698623414815354,0.00356290035478159
"mean.Abundance.estimate.1.1.matched",-0.00203550262555883,0.0026780944428568,-0.760056326985802,0.448193680796657,-0.00728456773355816,0.0032135624824405
"mode.HabitatDesert",-0.0200235339461173,0.0137011131692814,-1.46145307309854,0.145596806937738,-0.0468777157579089,0.00683064786567437
"mode.HabitatForest",-0.00798021235711936,0.00895747949998566,-0.890899315720693,0.374146638763429,-0.0255368721770913,0.00957644746285254
"mode.HabitatGrassland",-0.0136601337401977,0.00862660526770027,-1.58348890627278,0.115027335525358,-0.0305682800648903,0.00324801258449481
"mode.HabitatHuman Modified",-0.0165664565338594,0.00966479946076946,-1.71410246028431,0.0881938339545792,-0.0355094634769675,0.00237655040924876
"mode.HabitatMarine",-0.00130182502070451,0.00948354491401334,-0.137271983473276,0.890965907174942,-0.0198895730521707,0.0172859230107616
"mode.HabitatRiverine",-0.000859265735336335,0.010760349203939,-0.0798548187471266,0.936439508676858,-0.0219495501750567,0.0202310187043841
"mode.HabitatRock",-0.0104780113538701,0.0109322791273388,-0.958447111697627,0.339095027483986,-0.0319052784434541,0.0109492557357139
"mode.HabitatShrubland",-0.00618894913939116,0.00875076693375668,-0.707246483221587,0.48030808922118,-0.0233404523295542,0.0109625540507719
"mode.HabitatWetland",-0.0102758852488768,0.00850992671495603,-1.20751747847806,0.228782794248635,-0.0269553416101906,0.00640357111243702
"mode.HabitatWoodland",-0.01090015716959,0.00880220196325197,-1.238344361456,0.217165996262082,-0.0281524730175639,0.00635215867838387
"mode.Primary.LifestyleAquatic",-0.00403557699509256,0.0058923081652237,-0.684888991195413,0.494275812431078,-0.015584500998931,0.0075133470087459
"mode.Primary.LifestyleGeneralist",-0.00338854773269879,0.00643146832779585,-0.526870002306315,0.598918471562321,-0.0159942256551786,0.00921713018978107
"mode.Primary.LifestyleInsessorial",-0.00154464630269797,0.00540428323283222,-0.285818902553794,0.775338345022389,-0.0121370414390491,0.00904774883365318
"mode.Primary.LifestyleTerrestrial",-0.00263122553154843,0.00550444198641857,-0.478018578093948,0.633204401969172,-0.0134199318249288,0.00815748076183196
"mean.Latitude.span",0.00415298817067068,0.00397484758260678,1.04481696074169,0.29747825256558,-0.00363771309123862,0.01194368943258
"mean.Centroid.Latitude",-0.00356959421492485,0.00264979487395301,-1.34712096019707,0.179597962254353,-0.00876319216787274,0.00162400373802304
"mean.Centroid.Longitude",0.00342666747072001,0.00197933495248717,1.73122162391675,0.085088477659817,-0.000452829036154834,0.00730616397759486
