"","Estimate","StdErr","t.value","p.value","Q2.5","Q97.5"
"(Intercept)",0.00508297921762286,0.00875060761848155,0.580871573636493,0.562037804908199,-0.012068211714601,0.0222341701498467
"mean.beak.size.pc1",0.000200531602958354,0.0031725159134219,0.0632090140541043,0.949668680124738,-0.00601759958734856,0.00641866279326527
"mean.Tarsus.Length",-7.52071038008365e-05,0.00390568604910029,-0.0192557985601944,0.98465790947839,-0.0077303517600374,0.00757993755243573
"mean.Wing.Length",-0.00307750120892194,0.00411346007154805,-0.748153903378905,0.455322515535783,-0.0111398829491561,0.00498488053131223
"mean.Hand.Wing.Index",0.00021455002459937,0.00259103219033384,0.0828048471955599,0.934096726412992,-0.00486387306845496,0.0052929731176537
"mean.Tail.Length",0.00295685183527622,0.00296257930884601,0.998066727343739,0.319557733850082,-0.00284980361006197,0.0087635072806144
"mean.Mass",0.0103129537327967,0.00698351322322289,1.47675724283046,0.141450156801931,-0.00337473218472014,0.0240006396503136
"mean.Habitat.Density",-0.00255956726329689,0.00257940732429729,-0.992308286941147,0.322350301371108,-0.00761520561891958,0.0024960710923258
"mean.Migration",0.000418014545600647,0.00176330039998253,0.237063716202179,0.812871090722721,-0.00303805423836511,0.0038740833295664
"mean.Brain.Mass..g.",2.3901236595729e-05,0.00512915214014085,0.00465988060846889,0.996287014956822,-0.0100292369580803,0.0100770394312718
"mean.clutch.size",-0.000438476599791143,0.00215412992725338,-0.203551603013205,0.838928855582062,-0.00466057125720776,0.00378361805762548
"mean.Maximum.longevity",-0.0042812157550063,0.00412020868085548,-1.03907740763203,0.300132226583764,-0.012356824769483,0.00379439325947043
"mean.GenLength",-0.00256484067198274,0.00543012919958499,-0.472335109849462,0.637247333576082,-0.0132078939031693,0.00807821255920383
"mean.Range.Size",-0.00090320248963099,0.00334375153209692,-0.270116508646376,0.787373341652724,-0.00745695549254095,0.00565055051327897
"mean.Annualtemp",0.00353194407543664,0.00212485207919992,1.66220703549705,0.0981739088500171,-0.000632765999795212,0.00769665415066849
"mean.AnnualPrecipitation",-0.00101318545340104,0.00212422683659571,-0.476966694868039,0.633951830799987,-0.00517667005312863,0.00315029914632654
"mean.Abundance.estimate.1.1.matched",0.00239384213762378,0.00211323548921969,1.1327853189271,0.258778360796395,-0.00174809942124681,0.00653578369649436
"mode.HabitatDesert",0.0105416268908338,0.010817690222413,0.974480381125425,0.331097448912846,-0.0106610459450957,0.0317442997267633
"mode.HabitatForest",-0.00103035844260829,0.00708156060739486,-0.145498781939725,0.884476342678531,-0.0149102172331022,0.0128495003478856
"mode.HabitatGrassland",-0.000427158823253078,0.00682216598481187,-0.0626133729674796,0.950142344301583,-0.0137986041534843,0.0129442865069782
"mode.HabitatHuman Modified",0.00623845262107769,0.00763862332839086,0.816698553244655,0.415156845104586,-0.0087332491025684,0.0212101543447238
"mode.HabitatMarine",0.0030065550061697,0.00750074012116702,0.400834445348298,0.689007076074726,-0.0116948956313177,0.0177080056436571
"mode.HabitatRiverine",-0.00422183912599015,0.0085001053903985,-0.496680797717994,0.620007042513558,-0.0208820456911712,0.0124383674391909
"mode.HabitatRock",-0.001288463672841,0.00863482975168678,-0.149217032633366,0.881545801327663,-0.0182127299861471,0.0156358026404651
"mode.HabitatShrubland",-0.00366210030287135,0.0069182601518493,-0.529338333987404,0.59720881323158,-0.017221890200496,0.00989768959475327
"mode.HabitatWetland",-0.00051144134143253,0.00673032982549162,-0.0759905316223001,0.939509191179192,-0.0137028877993961,0.012680005116531
"mode.HabitatWoodland",-0.00369143260971913,0.00695978973501796,-0.530394271991553,0.596478115282618,-0.0173326204903543,0.00994975527091607
"mode.Primary.LifestyleAquatic",0.00261656646441532,0.00466016975017553,0.561474496571024,0.575157325022507,-0.00651736624592872,0.0117504991747594
"mode.Primary.LifestyleGeneralist",0.00470210185865436,0.00508117560913925,0.925396447663989,0.355971822061657,-0.00525700233525856,0.0146612060525673
"mode.Primary.LifestyleInsessorial",-0.00442664386720101,0.00427310773010992,-1.03593079013881,0.301593959014805,-0.0128019350182165,0.00394864728381444
"mode.Primary.LifestyleTerrestrial",-0.00295361656097242,0.0043532198099138,-0.678490103864272,0.498313429105151,-0.0114859273884035,0.00557869426645864
"mean.Latitude.span",0.000456589226701191,0.00313735161916899,0.145533329420733,0.884449106662725,-0.00569261994687003,0.00660579840027241
"mean.Centroid.Latitude",0.00339226610151013,0.00209182400964733,1.62167853790054,0.106584482465001,-0.000707708957398629,0.0074922411604189
"mean.Centroid.Longitude",-0.00308181339161348,0.00156429521132505,-1.97009705668216,0.0503276624379673,-0.00614783200581058,-1.57947774163786e-05
