"","Estimate","StdErr","t.value","p.value","Q2.5","Q97.5"
"(Intercept)",0.0215798837526962,0.0330008564169755,0.653918900771182,0.513984933469159,-0.0431017948245758,0.0862615623299682
"mean.beak.size.pc1",-0.00523019180251288,0.0106544794936096,-0.490891348155476,0.624091441538154,-0.0261129716099877,0.0156525880049619
"mean.Tarsus.Length",-0.040880060564621,0.0136058672096693,-3.00459058835799,0.00303216679602001,-0.0675475602955728,-0.0142125608336692
"mean.Wing.Length",0.00953699989696547,0.0142423879040919,0.669620850182395,0.503943514276469,-0.0183780803950546,0.0374520801889856
"mean.Hand.Wing.Index",-0.0235602240972714,0.00917587444446073,-2.56762712261109,0.0110384725908258,-0.0415449380084144,-0.00557551018612833
"mean.Tail.Length",-0.00562084038982577,0.00958034997835772,-0.586705120639998,0.558124824393884,-0.0243983263474069,0.0131566455677554
"mean.Mass",0.0113127199611451,0.0231778001146025,0.488084283461304,0.626074433137118,-0.0341157682634757,0.0567412081857659
"mean.Habitat.Density",-0.0135993240624361,0.00749842979553561,-1.81362290949671,0.0713739892540383,-0.0282962464616859,0.00109759833681369
"mean.Migration",0.000871256836175592,0.00527124134322818,0.165284945128698,0.868902152436485,-0.00946037619655164,0.0112028898689028
"mean.Brain.Mass..g.",-0.00760203304961875,0.0160224048649183,-0.474462673594256,0.635735680680577,-0.0390059465848586,0.0238018804856211
"mean.clutch.size",0.00523300217646004,0.00681898959145813,0.76741606747944,0.443823177069024,-0.0081322174227979,0.018598221775718
"mean.Maximum.longevity",0.0140229072585458,0.0128562366930679,1.09074743980927,0.276818108358953,-0.0111753166598673,0.039221131176959
"mean.GenLength",-0.0173975042812992,0.0172176046857891,-1.0104485843875,0.313614568541237,-0.0511440094654458,0.0163490009028473
"mean.Range.Size",-0.0130931991955558,0.010527993982703,-1.24365564960118,0.215217102719393,-0.0337280674016536,0.00754166901054202
"mean.Annualtemp",0.00251411182454657,0.00663990292345934,0.378636834533228,0.705396470241178,-0.0105000979054337,0.0155283215545269
"mean.AnnualPrecipitation",-0.00545241837372797,0.00665717875937507,-0.819028385868342,0.413835538780838,-0.0185004887421031,0.00759565199464716
"mean.Abundance.estimate.1.1.matched",3.62404887854625e-05,0.0064717223233245,0.00559982134197097,0.995538112097165,-0.0126483352649306,0.0127208162425015
"mode.HabitatDesert",0.00399864006890608,0.0351714806241728,0.113689841824796,0.909608294610226,-0.0649374619544727,0.0729347420922848
"mode.HabitatForest",0.0183326634356853,0.0240409761489211,0.762559029305804,0.446708216200358,-0.0287876498162001,0.0654529766875707
"mode.HabitatGrassland",0.046386100923436,0.0234537955291086,1.97776521356068,0.0494563420004594,0.000416661686383185,0.0923555401604888
"mode.HabitatHuman Modified",0.0418560962173887,0.0254684003105336,1.643452109557,0.10200640755,-0.00806196839125722,0.0917741608260346
"mode.HabitatMarine",-0.0035083674238753,0.0258726534005628,-0.135601376849851,0.892285459686617,-0.0542187680889784,0.0472020332412278
"mode.HabitatRiverine",0.0312105080300432,0.0278407223078905,1.12103801348565,0.263740616502972,-0.0233573076934221,0.0857783237535085
"mode.HabitatRock",0.0285795365302083,0.028326794735325,1.00892235769154,0.314344025812995,-0.0269409811510287,0.0841000542114453
"mode.HabitatShrubland",0.0310400818458501,0.0235235803013758,1.31953050718367,0.188640272788555,-0.0150661355448464,0.0771462992365467
"mode.HabitatWetland",0.0209593485147555,0.0231769091888787,0.904320258751873,0.367014553370904,-0.0244673934954468,0.0663860905249577
"mode.HabitatWoodland",0.0190756255612591,0.0237473661963146,0.803273314756879,0.422858873996214,-0.0274692121835175,0.0656204633060357
"mode.Primary.LifestyleAquatic",0.00103446215278568,0.0159331448949487,0.0649251707435133,0.948304448132657,-0.0301945018413137,0.0322634261468851
"mode.Primary.LifestyleGeneralist",-0.00264520415297154,0.0165097938614741,-0.160220301668586,0.872884253611787,-0.0350044001214607,0.0297139918155176
"mode.Primary.LifestyleInsessorial",0.00406392352997216,0.0143253928847729,0.283686706721453,0.776971176973453,-0.0240138465241827,0.032141693584127
"mode.Primary.LifestyleTerrestrial",0.00905129861318481,0.0146935620426766,0.616004382524526,0.538657065575762,-0.0197480829904613,0.0378506802168309
"mean.Latitude.span",0.0105542189607329,0.00953602121930108,1.10677385442169,0.269844447200268,-0.00813638262909726,0.029244820550563
"mean.Centroid.Latitude",-0.00329357709180138,0.00650809971921294,-0.5060735443371,0.613414117964853,-0.0160494525414587,0.00946229835785598
"mean.Centroid.Longitude",0.000841765998246978,0.00508848169574589,0.165425769134773,0.868791476262756,-0.00913165812541498,0.0108151901219089
"mean.devmode",-0.0188907956164833,0.0103894513548343,-1.81826691047485,0.0706584058046738,-0.0392541202719585,0.00147252903899195
