"","Estimate","StdErr","t.value","p.value","Q2.5","Q97.5"
"(Intercept)",-0.00363707794776472,0.0241263823007268,-0.150751070029059,0.880335448359971,-0.0509247872571892,0.0436506313616598
"mean.beak.size.pc1",-0.00181939852946936,0.0100165075860087,-0.181640009139586,0.856063041346815,-0.0214517533980465,0.0178129563391078
"mean.Tarsus.Length",-0.00489497098330401,0.0113922230061454,-0.429676541677902,0.667928293315043,-0.0272237280753491,0.0174337861087411
"mean.Wing.Length",-0.00871217677082439,0.0135693447021171,-0.642048452749906,0.521632234201118,-0.0353080923869738,0.017883738845325
"mean.Hand.Wing.Index",0.000811497418159432,0.00783068478346071,0.10363045386189,0.917574270855232,-0.0145366447574236,0.0161596395937424
"mean.Tail.Length",0.00837380003017096,0.00984102563957914,0.850907246546822,0.395914976335125,-0.0109146102234042,0.0276622102837461
"mean.Mass",0.0276602355267218,0.0241971789223665,1.14311819635942,0.254458709940427,-0.0197662351611166,0.0750867062145601
"mean.Habitat.Density",-0.00311927482702955,0.00749096928563785,-0.416404701192677,0.677593993479161,-0.0178015746268797,0.0115630249728206
"mean.Migration",0.0108990858876031,0.00581328829165384,1.87485728228049,0.0623798185152737,-0.000494959164038435,0.0222931309392446
"mean.Brain.Mass..g.",-0.0122456836912685,0.0159868540338725,-0.765984581164164,0.444656451048207,-0.0435799175976586,0.0190885502151217
"mean.clutch.size",-0.0015913300618643,0.00655030846147232,-0.242939713637029,0.808319798998158,-0.01442993464635,0.0112472745226215
"mean.Maximum.longevity",-0.0129409094473563,0.0141291620216695,-0.91590070433825,0.360904909142425,-0.0406340670098284,0.0147522481151158
"mean.GenLength",0.0204699272734658,0.0177417115338033,1.15377410090704,0.250073181396617,-0.0143038273327886,0.0552436818797202
"mean.Range.Size",-0.00644974454893337,0.00835372429213047,-0.772080131374371,0.441046842160563,-0.0228230441615091,0.00992355506364235
"mean.Annualtemp",0.00429635469564736,0.0056249809228459,0.763798980757017,0.445954826958503,-0.0067286079131306,0.0153213173044253
"mean.AnnualPrecipitation",-8.04263259660699e-05,0.00637782440145188,-0.0126103073561827,0.989952212651036,-0.0125809621528118,0.0124201095008796
"mean.Abundance.estimate.1.1.matched",0.00174509362112743,0.006610547700772,0.263986238375322,0.792082779032202,-0.0112115798723857,0.0147017671146405
"mode.HabitatForest",-0.00899452837280557,0.019894968366846,-0.452100662185245,0.651723258666923,-0.0479886663718237,0.0299996096262126
"mode.HabitatGrassland",0.00984058914223265,0.0187119755895552,0.525897925375957,0.599585578336514,-0.0268348830132956,0.0465160612977609
"mode.HabitatHuman Modified",0.00832079801903609,0.0364443999608174,0.228314858468847,0.819652284376581,-0.0631102259041661,0.0797518219422383
"mode.HabitatMarine",-0.00641103830229698,0.0190045684389775,-0.337341956639659,0.736239509662048,-0.0436599924426928,0.0308379158380989
"mode.HabitatRiverine",-0.00590128211380373,0.0262583541014953,-0.224739223600754,0.822428851095775,-0.0573676561527346,0.0455650919251271
"mode.HabitatShrubland",-0.00985307199335791,0.0202636203548008,-0.486244403558595,0.627366283764936,-0.0495697678887675,0.0298636239020517
"mode.HabitatWetland",-0.00492584778492211,0.0187375044971071,-0.262887076861415,0.792928583276401,-0.0416513565992521,0.0317996610294079
"mode.HabitatWoodland",-0.00442439348851337,0.0206777719467091,-0.213968579396076,0.830805935807413,-0.0449528265040632,0.0361040395270365
"mode.Primary.LifestyleAquatic",0.00585935068123983,0.0136097480523832,0.430526021399332,0.667311493827675,-0.0208157555014311,0.0325344568639108
"mode.Primary.LifestyleGeneralist",0.0164457340048098,0.0128481995457462,1.28000300324217,0.202138211896633,-0.00873673710485274,0.0416282051144724
"mode.Primary.LifestyleInsessorial",0.0124199776608281,0.0107175650990654,1.15884322101399,0.248005728543851,-0.00858644993334011,0.0334264052549964
"mode.Primary.LifestyleTerrestrial",0.00481158675057152,0.0114125836496188,0.421603634925578,0.673801193137842,-0.0175570772026814,0.0271802507038244
"mean.Latitude.span",0.00497164665616587,0.00836571767886749,0.594288122909606,0.553041575396171,-0.0114251599944144,0.0213684533067461
"mean.Centroid.Latitude",-0.00211211107472732,0.0050396404842867,-0.419099553095654,0.675626970647058,-0.0119898064239293,0.00776558427447461
"mean.Centroid.Longitude",-0.00276319856187418,0.00465091744340354,-0.594119030384695,0.553154417641533,-0.0118789967509451,0.00635259962719676
