"","Estimate","StdErr","t.value","p.value","Q2.5","Q97.5"
"(Intercept)",0.00419597993900671,0.0103073414302893,0.407086538016132,0.684412516856478,-0.0160064092643603,0.0243983691423737
"mean.beak.size.pc1",0.00669827722088937,0.00433648262493926,1.54463370436846,0.124134577768522,-0.00180122872399158,0.0151977831657703
"mean.Tarsus.Length",0.0107581062019558,0.00491547251926735,2.18862096365851,0.0298701143040497,0.00112378006419182,0.0203924323397198
"mean.Wing.Length",0.00613933211846437,0.00585470194148697,1.04861565624041,0.295715686416532,-0.00533588368685009,0.0176145479237788
"mean.Hand.Wing.Index",0.00540287177947191,0.00333539894299758,1.6198577357035,0.106957051806226,-0.00113451014880335,0.0119402537077472
"mean.Tail.Length",-0.006876427827161,0.00428442739984679,-1.60498175961784,0.110194349820162,-0.0152739055308607,0.00152104987653872
"mean.Mass",-0.0136682959702956,0.010494369802185,-1.30244085428072,0.194376109945716,-0.0342372607825781,0.00690066884198696
"mean.Habitat.Density",0.00149515687048147,0.00335069103493927,0.446223437162886,0.655954889641774,-0.0050721975579995,0.00806251129896244
"mean.Migration",-0.00425222823888236,0.00260360366528921,-1.63320873125673,0.10411672227767,-0.00935529142284921,0.000850834945084484
"mean.Brain.Mass..g.",-2.92008078388638e-05,0.00698132007154684,-0.00418270578337684,0.996667176008792,-0.0137125881480707,0.0136541865323929
"mean.clutch.size",-0.00310668719305385,0.00286662083533614,-1.083745417168,0.279880512428928,-0.00872526403031269,0.00251188964420499
"mean.Maximum.longevity",0.0122027106173885,0.00626190491394348,1.94872180032893,0.0528329518838723,-7.0623013940738e-05,0.0244760442487177
"mean.GenLength",-0.00716918656520846,0.00781544371245928,-0.917310242255272,0.360167980210025,-0.0224874562416286,0.00814908311121173
"mean.Range.Size",0.00215382323839659,0.00365594975544057,0.589128238207156,0.55649008817871,-0.00501183828226693,0.0093194847590601
"mean.Annualtemp",0.000477110071848742,0.00248761802113277,0.191793944164902,0.848112833843921,-0.00439862124957149,0.00535284139326897
"mean.AnnualPrecipitation",-0.00266802210046172,0.00282446502352623,-0.944611485091361,0.346082690354418,-0.00820397354657312,0.00286792934564969
"mean.Abundance.estimate.1.1.matched",-0.00578297597946262,0.00290674096438364,-1.98950510221639,0.0481108999752274,-0.0114801882696546,-8.57636892706987e-05
"mode.HabitatForest",-0.0112542659255608,0.00879060231285833,-1.2802610702908,0.202047660510058,-0.0284838464587631,0.00597531460764152
"mode.HabitatGrassland",-0.0184260831812953,0.00827378037726881,-2.22704523701386,0.027143731237485,-0.0346426927207421,-0.00220947364184839
"mode.HabitatHuman Modified",-0.0029408329270776,0.0155819543131175,-0.188733253094055,0.850507656690645,-0.0334814633807878,0.0275997975266326
"mode.HabitatMarine",-0.000458076757964998,0.00840084840686714,-0.0545274400607622,0.956573470754026,-0.0169237396354246,0.0160075861194946
"mode.HabitatRiverine",-0.0149811922566648,0.0116373808848941,-1.28733367111076,0.199577594192385,-0.0377904587910572,0.00782807427772756
"mode.HabitatShrubland",-0.00959519250405424,0.00896470528848139,-1.07032994340405,0.285857771387027,-0.0271660148694778,0.00797562986136929
"mode.HabitatWetland",-0.0127717821895603,0.008249503372446,-1.54818800756166,0.123276821428747,-0.0289408087995545,0.00339724442043382
"mode.HabitatWoodland",-0.0144707094108873,0.00914943140268846,-1.58159657950277,0.115440647118769,-0.0324035949601567,0.00346217613838204
"mode.Primary.LifestyleAquatic",-0.00565256531076913,0.00594517913508953,-0.950781327581311,0.34294920571853,-0.0173051164155446,0.00599998579400635
"mode.Primary.LifestyleGeneralist",-0.00995639367597641,0.00567178956751069,-1.75542367315757,0.0808330897683933,-0.0210731012282974,0.00116031387634454
"mode.Primary.LifestyleInsessorial",-0.00694727109550426,0.0046984825565718,-1.4786201740362,0.140933342222132,-0.016156296906385,0.00226175471537646
"mode.Primary.LifestyleTerrestrial",-0.00867657721836821,0.00502134798657004,-1.72793784489232,0.0856590948155082,-0.0185184192720455,0.00116526483530906
"mean.Latitude.span",0.00448613447244546,0.00369320666961094,1.21469900651892,0.226020729671417,-0.00275255059999198,0.0117248195448829
"mean.Centroid.Latitude",-0.00131486251106281,0.00224004581985918,-0.586980185586324,0.557928808484078,-0.00570535231798679,0.00307562729586118
"mean.Centroid.Longitude",0.00243829836050344,0.00204516887443487,1.19222348383197,0.234692458508379,-0.0015702326333889,0.00644682935439577
